Call Me Animal,MC5,spotify:track:4y6HM8sGfhSqU8qa6DdWOv
Hey You,Pink Floyd,spotify:track:7F02x6EKYIQV3VcTaTm7oN
Light My Fire,Minnie Riperton,spotify:track:5TM03g2eFgjqQ0cCUyujRE
"Go on Back to Mama (From ""Gold"")",David McWilliams,spotify:track:1GNay2SUnqrkomzl2Gmbx4
Never Going Back Again - 2004 Remaster,Fleetwood Mac,spotify:track:6rMCLdegdg4BACwBpjht3E
Make Your Own Kind Of Music,Cass Elliot,spotify:track:6H3Wa6hWR9DRMzMSd4pZkT
The Sacro-lliac,10cc,spotify:track:1vhDLpeGpCjQR0QZEfPP2b
Landslide - Early Version,Fleetwood Mac,spotify:track:5ipOF8EsshWmXkddqvWDFM
The Ripper,Judas Priest,spotify:track:6KnxpxnhS6uRsG1qX90BIy
Come Fly With Me,Greg Perry,spotify:track:3UdksKKGU9bGqQfER29eJE
I Can't Help It,Michael Jackson,spotify:track:1HibhNhwk2tljwC4BGGLXV
Lady Marmalade,Patti LaBelle,spotify:track:3GGcwG519BTMdvMeFy7meT
Shelly Made Me Smile,Lisle,spotify:track:4D1DbTACeU3WvVxnqVym0d
Proclamation,Gentle Giant,spotify:track:6d9Z6Hf240wRTeDgtBn6QG
Barracuda,John Cale,spotify:track:1oAr9H6Qw5gaqBJaZeMwS0
It's Too Late,Carole King,spotify:track:12q3V8ShACq2PSWINMc2rC
Minute by Minute,The Doobie Brothers,spotify:track:37oLDb3119IdKSIFQmSGRj
Gettin' Funkier All the Time,The Meters,spotify:track:5wf8aIKoqWXRtXRm4cnAhk
Who Are You,Spot,spotify:track:7ogUhJS1kAGtOxO6YAjcdU
Eruption - 2015 Remaster,Van Halen,spotify:track:2tAeN2TKlQLOoSPXtARzBV
Man Made Laws,Freedom,spotify:track:1wahvgk9cCyaTckTDNHKJv
We May Never Pass This Way - Again,Seals and Crofts,spotify:track:4yTGYFAl2ZOf8VWSdCYold
Silver Machine - Original Single Version; Live at the Roundhouse London; 1996 Remaster,Hawkwind,spotify:track:73HSIWZlSCfs4tqVkrGv7H
Evil Hearted Ada,Flamin' Groovies,spotify:track:4vjSOBW67QeTKAkPQYSMsD
"Don't Knock My Love, Pt. 1 - Remastered Single Version",Wilson Pickett,spotify:track:1JkLbghZLWT1rRVsJANORc
Supernaut,Black Sabbath,spotify:track:7dlvtSJgkXSOKtTH8OAHDY
Evil - Single Version,Cactus,spotify:track:3eMlVhkJzPVdpyngg8Zop6
Too Much Time,Captain Beefheart & His Magic Band,spotify:track:1TzUVJVzOPkX5i8BpoAiu4
Hotter Than Hell,KISS,spotify:track:6EhFIFUF9DBtsG2Ws7XUKe
Saying to the Land,Far East Family Band,spotify:track:4Tl9CVUQk3CutX8cNe6wgg
On & On,Angel,spotify:track:0epbVZJQboWrWaMLtcnjOR
Mind Games - Remastered 2010,John Lennon,spotify:track:3QmUhaY5KZiOuaUH8H71LG
Shoot Out At The Fantasy Factory,Traffic,spotify:track:6waIDGD8KburJSTvbbtmr7
Svalutation,Adriano Celentano,spotify:track:6WiWM4l2ykD5m9XJr1U1Ku
Your Love Is Rated X,Johnnie Taylor,spotify:track:5dVFSv14RT2cO49SSlRe22
"Young Guns (Go For It!) - 12"" Mix",Wham!,spotify:track:4jSOdGmQHi6MOSK7fTo7rX
Exit Stage Right,Ronnie Burns,spotify:track:6Y1jwHhGPCudbvPsr8ijTk
Como una Chica y un Muchacho,Tormenta,spotify:track:0ix3KPfZwSA7u1q3oID4Ok
ABC,The Jackson 5,spotify:track:6wDviYDtmSDZ0S6TVMM9Vc
Fire And Water,Free,spotify:track:5jK9iJEBgHMQePlRukmnts
You Look Like the Devil,Willie Nelson,spotify:track:2PSUiVSDtiKt16mTwi0ZS5
Queen of the Silver Dollar - Remastered,Emmylou Harris,spotify:track:3eHZVcssb40pfb3L8Wh0X5
She's Gone,Daryl Hall & John Oates,spotify:track:5dFoWIiJ2814hRwMYDcFiU
Rivers of Babylon,Boney M.,spotify:track:78His8pbKjbDQF7aX5asgv
One,Harry Nilsson,spotify:track:5gEllFEEiROLHSe6wl5Fsz
Flute Thing,Seatrain,spotify:track:0tSw8aQVeaULvNi6H8QFWB
Aguirre I (l'acrime di rei),Popol Vuh,spotify:track:0M1pNHDApusajHZrITwyMT
Dancing In The Moonlight (It's Caught Me In It's Spotlight),Thin Lizzy,spotify:track:6BmzbaB08O0FjHXeS0cR5b
Summer '68,Pink Floyd,spotify:track:5MZALWjwQRX0RsZt31HlNP
Tighter - 1970 Version,Paul Revere & The Raiders,spotify:track:4ywPhOvUDYLhVnRktaOrdk
Sitting Here On a Tongue,The Grodeck Whipperjenny,spotify:track:6sapBlfI2rHFRVVxBFXZlk
Brand New Me,Dusty Springfield,spotify:track:0w3AAvT5RNrwFCx9mItvIW
Scatbird,Barry Miles,spotify:track:5ZnRXSyzcqiHO70bazv0HD
Schupfner,Rufus Zuphall,spotify:track:270UumhJaCuVcdJHaSU7N7
A Horse with No Name,America,spotify:track:54eZmuggBFJbV7k248bTTt
Homicidal Suicidal - 2013 Remaster,Budgie,spotify:track:4Cmd2tRRRfuRdd3q5FtYtI
You Know That I Love You,The Uniques,spotify:track:5SEIAmJYiblOktqcFNzAjr
Hard Time,Rare Bird,spotify:track:2qJE6UOLZQKwFZ9vMcBL1O
Do It to My Mind,Johnny Bristol,spotify:track:78VgIj2FYSaU1uygkmJ7l7
Too Much Too Young - 2002 Remaster,The Specials,spotify:track:6mmMgt7mmgVF1nuwRNJIkd
Nobody Else,Karen Silver,spotify:track:5p75CFEOScHOEiznJKN6FH
Searching,Roy Ayers,spotify:track:45muf22QzSyKwsF4l3IcwJ
My Sarah,Thin Lizzy,spotify:track:5VSHTbOYjs16k6tb6o70Sh
Spinning Wheel,Jimmy McGriff,spotify:track:3CULSIdzFdphd6LsiXs87B
Piece of My Heart,Big Brother & The Holding Company,spotify:track:42VJXdnw3scIYM0fPVzb7D
Long Cool Woman (In a Black Dress) - 1999 Remaster,The Hollies,spotify:track:4OTw5splgMdlYklwHMHxLK
We're An American Band - Remastered 2002,Grand Funk Railroad,spotify:track:3XcjIvaZVUFAIdIYZqY9bd
In Our Time,Air,spotify:track:3vohz6GBUQfvKvNk3j98rO
More Than A Woman (2007 Remastered Saturday Night Fever LP Version),Bee Gees,spotify:track:0vDeTWoAooavG2zcCKHmI4
It's Gonna Be Easy,Doug Sahm,spotify:track:37Ts5bHBySEbybTALSvlQl
On a Carousel,The Hollies,spotify:track:5DcB4bQNmczM5QXxvVoWtc
"Summertime - Live at The Carousel Ballroom, San Francisco, CA - June 1968",Big Brother & The Holding Company,spotify:track:4Mro84fzF8WCIS4QHIx5OF
Sucio y Desprolijo,Pappo's Blues,spotify:track:3dHo3940xcnvQaci88jAgg
Doctor Boogie,Flamin' Groovies,spotify:track:4dt76cwFH4AEjBOwEaKLYF
Young Willing And Able,Minnie Riperton,spotify:track:1DAckvryS5N29LS5Y7DRTo
Rosalie,Thin Lizzy,spotify:track:3iCwNNZczykuPR22KpRFCS
The Last Days,The Osmonds,spotify:track:5r6JQtgboFCcGcgbgM21eI
Double Trouble,Eric Clapton,spotify:track:6rkiM0V1b0Q2iTVeK6np4C
Mushroom,CAN,spotify:track:0h2R6FLbRwIxttDAPOhYNF
Right in the Socket,Shalamar,spotify:track:3cTZ1gQaFYJYPr50pCVrG6
Planet Caravan - 2013 Remaster,Black Sabbath,spotify:track:2VDg6h3Qr3F8UuFVInQxE6
The Axeman Cometh,Wicked Lady,spotify:track:3P2iYw7TojY7EtOwZtOZIz
Uncle John's Band - 2013 Remaster,Grateful Dead,spotify:track:0kp728Knw5PYvU3QzMZ0yJ
Cio che e' scritto nel vento,Giorgio Gaslini,spotify:track:6wCsRchz3850j0GgfXYjrV
Victim Of Changes,Judas Priest,spotify:track:2B3LrkMAmRVFj6RORrDLHi
Snappy Kakkie,ZZ Top,spotify:track:7ame6I0vHrT5Tf4Wip8X4L
Alethea,Robin Trower,spotify:track:46QVcBFs6Oct4OyzuMrdgU
I Am a Rock,Simon & Garfunkel,spotify:track:30gUUK7Vwn9W5sWViA80bb
Latin Music,Doug Clifford,spotify:track:7tn0AfbKhQdQfYINL9pjxV
Shower the People,James Taylor,spotify:track:5X9778yPpYFP4nHjdn9B4s
Ramblin' Fever,Merle Haggard,spotify:track:7GwnjMIdDZzA1xndx9RRT9
Overkill,MotÃÂÃÂ¶rhead,spotify:track:0QxFwYZXB4rKPw0G3IVl4l
Masterpiece - Bonus,Irish Coffee,spotify:track:6F387PRpq8Gb0O574L9P4c
That'll Be The Day,The Crickets,spotify:track:2IoNjxfeY1EbqGAp6fRYzf
Lonely Man's Cry,Plum Nelly,spotify:track:4q1CJHQGPUwj3Y3D8MvK8o
Georgia On My Mind,Willie Nelson,spotify:track:5GOFil3Umfp4yB75U2Ah4e
Mystery Ship,Fuse,spotify:track:0vknmEzYrM8kBXUMZaLCdP
"Night Of The Warm Witch Including (a. ""The Following Morning"")",Skid Row,spotify:track:28tKKQ934iytRjtg8hqQ9P
MOONSONG,Compost,spotify:track:6qAu5HlWB7iy7TtI9YoRA5
The Worst Band In The World,10cc,spotify:track:2QuhQtkWjIgUnD0osMVxmQ
Redman,Capability Brown,spotify:track:1eviavFaGtD97HwAFGNmq1
Rhiannon,Fleetwood Mac,spotify:track:05oETzWbd4SI33qK2gbJfR
Far East Man,Ronnie Wood,spotify:track:0wwQ7SNm6rpLbLD0R8lsOA
AndanÃÂÃÂ§a,Beth Carvalho,spotify:track:2XCF9zbOTpv4VfuQxahluA
Silky Way,Kraan,spotify:track:0JtpDnSExhSxPD9B0z2j7g
Seeds And Stems (Again),Commander Cody and His Lost Planet Airmen,spotify:track:3Q4uEvuGGTGdfJUcQtOcUo
Apostrophe',Frank Zappa,spotify:track:78M81RIxqUdS8XU4YRXLej
Ether,Gang Of Four,spotify:track:3vrvsVq1xw7MwT8J8rFPIq
Peace of Mind,Boston,spotify:track:1GqlvSEtMx5xbGptxOTTyk
Moonshake,CAN,spotify:track:2XeSK6V4DYDxSJ0bk4mrnu
Ireland (The Wild One),Cromwell,spotify:track:2HtRsL0NqdZ3gLVqqqaVFb
When You're In - 2011 Remastered Version,Pink Floyd,spotify:track:0UxxY98nZg9D3TDc4MvF1W
Hero's Death - Remastered,Mythos,spotify:track:1FnkeQUIg6oXiz0rwOs33Y
Black Juju,Alice Cooper,spotify:track:3JBatYR56CT1X5G5SHBKvI
Just Wanna Rock & Roll,38 Special,spotify:track:6ZGutI084kykhlyqMSHDCP
Running fast,Stefano Torossi,spotify:track:0wOiCSxhbj4rPmbXQxU2ld
Tim,Tyll,spotify:track:5qLKhZAN3VSaCsjh34zIb5
Do You Miss Me?,Stray,spotify:track:70mBDusO1Cka9tuYVf4lo9
Numero Uno,Creme Soda,spotify:track:0Kp3JelxE9qHxXyw13ciey
Let's Stick Together,Bryan Ferry,spotify:track:6y4FVJwf09ssxuRnlEgXkp
Never Can Say Goodbye,The Jackson 5,spotify:track:59Rn3cbfrBjhHzXTG9BcUT
Take Me Home Tonight,Eddie Money,spotify:track:63diy8Bzm0pHMAU37By2Nh
Desperado - 2013 Remaster,Eagles,spotify:track:2TjnCxxQRYn56Ye8gkUKiW
For You and Me,Joy Unlimited,spotify:track:1eTqU3vrpbGaXcwi4yA5bT
I Wouldn't Want to Be Like You,The Alan Parsons Project,spotify:track:6Xtm8qDnhjaBZ3ZlzBZmCm
Uno Esta,Bobbi Humphrey,spotify:track:3L1kD0jgSfbdSyciyWc27i
Wisdom Through Music,Pharoah Sanders,spotify:track:2vWutVrTmPpphh1kiMBV7x
Original Sin,Cowboys International,spotify:track:1t5sxTyG4UlBUZxY4rwYan
Make It Last,Phyrework,spotify:track:1M3PleT0KjgSrH9er6899w
Northeast Texas Women,Willis Alan Ramsey,spotify:track:1oBQLfYW3tNXezfgC5qk3H
(They Long To Be) Close To You,Carpenters,spotify:track:79SE4x5ZROfEqaN12nXFHj
Freedom,Dschinn,spotify:track:2gm64s0wlYfoFBAbFdAfKe
Who's This Man,Growl,spotify:track:58s4vtRdwBv84wVI7ihmiC
Than God There's Music,Theo Vaness,spotify:track:1wBasa09RKygmwG2hPyfIz
Stayin' Alive - 2007 Remastered Version Saturday Night Fever,Bee Gees,spotify:track:5cP52DlDN9yryuZVQDg3iq
Me and Mrs. Jones,Billy Paul,spotify:track:4sj8qFcEDnRPNv3tBbUVUf
London Calling,The Clash,spotify:track:124Y9LPRCAz3q2OP0iCvcJ
Seeing You This Way,Minnie Riperton,spotify:track:7pAtHdGQONucpN7PJfnXLu
All I Want - Remastered,kalapana,spotify:track:5g6t6VnYdS9DRo6dN9Yy1w
Pumped Up,Sir Lord Baltimore,spotify:track:0AaqxrmwXK8MWpWm0DB0TO
Oh! Sweet Nuthin' - 2015 Remastered,The Velvet Underground,spotify:track:4Wi6OrpIzvG0dRHN8pVuTs
(Don't Fear) The Reaper,Blue ÃÂÃÂyster Cult,spotify:track:5QTxFnGygVM4jFQiBovmRo
Polecat Woman,Three Man Army,spotify:track:06NyGnkmqXoHRPT8QAW0AX
Nervioso Visitante,Pappo's Blues,spotify:track:5BXcc3v4xl36hnqVGOArG0
Fantasy,Aquarian Dream,spotify:track:0XVz2TRpjd99IzI9Etu5Cp
Station 2: SchÃÂÃÂ¶nes Babylon,A.R. & Machines,spotify:track:2yXLLYU31uCylBtSVNxi8F
Back in the USA,MC5,spotify:track:4Mb6F7s0Oa0VYSvIbiRBUO
Ain't No Sunshine,Bill Withers,spotify:track:1k1Bqnv2R0uJXQN4u6LKYt
Wear It Out,Stargard,spotify:track:0OmXNiWR8VZCsx2GfwpvCO
SheÃÂ¢ÃÂÃÂs A Dancer,Crack The Sky,spotify:track:03NsOnmuc7PoLzqlp1lwfT
Free Bird,Lynyrd Skynyrd,spotify:track:4JNi40t7xR5bO3PWxRkiPN
A Working Man Can't Get Nowhere Today,Merle Haggard,spotify:track:5wiWep4oXvzksCgXS5O6yr
You've Been Around Too Long,Carole King,spotify:track:5HrDXOFttS0xDxslYCVQVd
A National Acrobat,Black Sabbath,spotify:track:0QRUCaiGJmta8PJst9HdTd
Brindo por TÃÂÃÂ­ y por MÃÂÃÂ­,Tormenta,spotify:track:0yKBkX8Hzgsl5wSow1Qrpa
Let's Turn Back the Years - Remastered,Waylon Jennings,spotify:track:7rCxnDG0DY25cSiy6qrtSA
Sweet Surrender,Tim Buckley,spotify:track:42AO7bZPlJIxAbbn81k4kw
One End More / Phil's Little Dance / Worlds Of Zin,Gilgamesh,spotify:track:2vR62wZwi7vmPgGHbX0U6s
The Ship,Tea,spotify:track:3QVgv2huKLt8rpA3A2dGfD
Show and Tell,Al Wilson,spotify:track:2vhW1OmaZDYi63Da9d8R5o
We Need Order,The Chi-Lites,spotify:track:6VXYuzCoFQALL83BOk12q6
DON'T WANT,Ancient Grease,spotify:track:0I2US5PmWmDZKf9OV0EVgI
Up to Me,Roger McGuinn,spotify:track:2Yvm4TvVBg6uBO6GXvILEl
Psycho Mafia,The Fall,spotify:track:4TymgNWHHSsT7tkAnhOCuu
Steamroller,Poobah,spotify:track:1iq9bju7W5oyBmztI5VbKX
Gato de la Calle Negra,Pappo's Blues,spotify:track:4i6ysPzJ7mgkmQwPdrjz6l
I Wonder,Growl,spotify:track:6548oUZxnIdfP6JabzaHc1
Razamanaz,Nazareth,spotify:track:5bq6RJKyM8TX3wuNZJlYWg
Remember Me (When the Candle Lights Are Gleaming),Willie Nelson,spotify:track:4EZyOclvM6qbLdiKEbot4l
Post-Crucifixion,Pescado Rabioso,spotify:track:2ri0lTjVeBkWAmRVkJoHXL
Acuphuncture,Eddie Henderson,spotify:track:5qiHBxVecK6LxLCI43i3A9
Alabama - 2009 Remaster,Neil Young,spotify:track:6PVa4pTYFPv2Sew9wLoyrz
Gut Feeling / (Slap Your Mammy),DEVO,spotify:track:2vFaBeQqDVZW9SiJeiM4LU
Burn - 2002 Remaster,Deep Purple,spotify:track:5s8IEEjgCTrujK3aUalvfF
Walking In the Rain,Flash and the Pan,spotify:track:4g4DadbkndeDmQXrxNC086
Love Potion No. 9,The Clovers,spotify:track:1NXFB5dr0M5PST7RH80jUS
War Pigs,Black Sabbath,spotify:track:0W35nxtHtFlseSojmygEsf
Ancient Traveller (bonus track previously unreleased),Mighty Baby,spotify:track:5QLIt5A6f9rE2aAcmyCNax
Lord of Light - 2007 Remaster,Hawkwind,spotify:track:1ZlinUeD59RPj2trQ6HGz0
Gypsy - 2013 Remaster,Black Sabbath,spotify:track:7jeY6J8bBErRMegDyp1ydO
Monster in Paradise,Hard Stuff,spotify:track:087C0XIplJH3g1dyTLEqOA
Feelin' Stronger Every Day,Chicago,spotify:track:0tOCULBiOd2RcRSM2kJNhr
Atomic Punk,Van Halen,spotify:track:7MrdOSEVc6iZhHFImhRx6C
Heard the Word,Company Caine,spotify:track:3OFHeVeXOyF61EmpUEsXeC
The Yes No Interlude,Hatfield & The North,spotify:track:2AjO7WHgceMI5jfc7pUAs0
L'homme ÃÂÃÂ  tÃÂÃÂªte de chou,Serge Gainsbourg,spotify:track:0YP2hsl3g4yuUBVq1lKLzD
Lover to Lover,Bobbi Humphrey,spotify:track:0ouB7UU4PaENSXjBgAYj7L
Pasado,Pockets ,spotify:track:0L5hrt6LlsXuY48D5ITQw4
Spoon,CAN,spotify:track:4yGEFWe0tZzYGkNtJRg9bf
"Down On Me - Live at The Grande Ballroom, Detroit, MI - March 1968",Big Brother & The Holding Company,spotify:track:0c9wsoY3jUyzcK3nlN7z0K
Pumpal - Whipping Top,Variety Orchestra Of The Committee For The TVR Bulgaria,spotify:track:27hMl8p1Z1Rwo72WZrkJ1N
Forest Rain,Buffalo,spotify:track:7JKIiT5UIsCg51aIgo3MdS
Deirdre - Remastered 2009,The Beach Boys,spotify:track:4gyLNOeQxBTwHUKgyXPrh2
The Makings of You,Curtis Mayfield,spotify:track:1Mq4vRRox3bcruJA75M4D9
Love Me Tonight - Turn off the Light,Karen Silver,spotify:track:3vWQZdYrmbMEsjb2whPgRC
Fjottot,RagnarÃÂÃÂ¶k,spotify:track:7b4Y8LnPWUeTg5K5WJzUKW
"Cry Baby - Live at CNE Stadium, Toronto, Canada - June 1970",Janis Joplin,spotify:track:4ZvSLFGxQZEMkDIxsKwYah
Far West,Kraan,spotify:track:4QCjkb9grBUJpoD7jhEDjo
Golden Years - 2016 Remaster,David Bowie,spotify:track:4JRem7xHp2l0kmUvt9zCKu
Yobo - 1999 Remaster,Third World War,spotify:track:11X0scvjDMOqxbm39DWCdY
GÃÂÃÂ¤a,GAA,spotify:track:4RDWej1WWntfYwwD647VRm
Your Shadow,Heklaa,spotify:track:0pR4gx9wN1KHnYGEnAPAwp
Here He Comes - 2004 Digital Remaster,Brian Eno,spotify:track:4ECcTtuC7AbdHfInc5Ksa6
I Just Started Hatin' Cheatin' Songs Today,Moe Bandy,spotify:track:3deUZGl48GqxTyeDYXSaXN
Double Life,The Cars,spotify:track:35FeJ9tdKOCSO7qnc2JRYM
Gettin' Tighter,Deep Purple,spotify:track:3R21LktdU3UAKYWGiD5Jr0
Cowboys and Indians,M,spotify:track:1ZyqVbYoslcWLElTmw3eKb
Weed,Weed,spotify:track:4GGcBT2RSPqNIf2Uys0ILo
Late for the Sky,Jackson Browne,spotify:track:2WCoRl4kKbaZ6oGN6KD4HQ
Take It Or Leave It,Brenda And The Tabulations,spotify:track:5dmK3Y1UzIM7hmJAMNMfO1
Rusty Cloud,Sugarloaf,spotify:track:6UE02l2CxujgFvOEhVYUp1
Push Me Away,The Jacksons,spotify:track:4dgKTVJ93MAtErkYQOTdAc
A Treatise on Cosmic Fire - 2015 Remaster,Todd Rundgren,spotify:track:4Og9r7cKcdX7EMvrO09G0h
Substitute,The Who,spotify:track:6Ht0wBgRgLQPjIQKks766b
The Future Won't Be Long,Spirogyra,spotify:track:23q10HE4u97ubVnBKcjDdY
It Hurts To Be In Love,Gene Pitney,spotify:track:23KP6gh1zMH6XPfu9bBLZT
Video Life,Chris Spedding,spotify:track:64bWAl2OJFilKBf8bl5rXx
You've Been Gone Too Long,Ann Sexton,spotify:track:6vQHrUF2yapm6UNlyKqp5S
Robot Man,Scorpions,spotify:track:4eKTgxtbFc2WgLbgH88Dvj
Burlesque,Family,spotify:track:3p7X0hnVPpPuhzXPSoaCjA
You Make Me Feel Brand New,The Stylistics,spotify:track:3QgsPdDBXZKrpa2iQndFnZ
Isolation - Remastered 2010,John Lennon,spotify:track:3sRQJYlA7P4oIRUwy8Im9r
Cecilia - Single Mix,Simon & Garfunkel,spotify:track:11CeyEFt21BvAICfd4U8FA
Der Traum ist aus,Ton Steine Scherben,spotify:track:568gbsCi6Byp9VnQZmE6OV
This Town Ain't Big Enough For Both Of Us,Sparks,spotify:track:24Ja9b0r3vZDIYKfH8lTVv
Pictures Of Lily,The Who,spotify:track:123RhEzztpTieeEd13NexC
Linda,Miguel BosÃÂÃÂ©,spotify:track:5xUq5PLTPA7CTlAXihrxSD
Keepin' Time,Trapeze,spotify:track:3hDkfpoRJP6hUIw7dSaS8J
SommarlÃÂÃÂ¥ten,International Harvester,spotify:track:7uuaT5ZDwerhzpoGIukRiA
I Want Your Love,CHIC,spotify:track:6HZKlK1mDDBsILMoNNncxL
Guitar Man,Bread,spotify:track:6MOtjGcj62i72t3K7rMVoO
Safe European Home - Remastered,The Clash,spotify:track:7iiofeVKhJz7ZbcI2jFcPm
Tokeymor Field,Klaatu,spotify:track:5uKQn1vD9hihhMVqwInKRP
Best Thing,Styx,spotify:track:70rLkkYqA02MZPsehqGsnw
Cry Baby - Alternate Version,Janis Joplin,spotify:track:1428ZqugHKn0ifOv8zv4Rs
When You're Dead,The Ghost,spotify:track:4EURnrbaeJYJWMMl3ineeB
Jack the Stripper / Fairies Wear Boots - 2013 Remaster,Black Sabbath,spotify:track:6EKrBVHDk20hwjYWGPQQlF
In A Hand Or A Face,The Who,spotify:track:5icKMYpKEkfrT3J27SH7Vz
Every Time He Comes Around,Minnie Riperton,spotify:track:6IFkKffqlVPNY7TAneHvVC
I'm Going Man I'm Going,Blue Planet,spotify:track:3AKCqCnW2i3h9tPlaGmQmZ
Old Time Rock & Roll,Bob Seger,spotify:track:1lhpxZT57yw5toGJtt8fGE
Right On,Marvin Gaye,spotify:track:5Yhh8Cfc1gp7oyqzL9T1H0
Mr. Powell,The Ozark Mountain Daredevils,spotify:track:5eMLHIAlctD902tHhsem6q
Esperanzas,Pecos,spotify:track:2DsLJjeOPeu7lFUjK4QybV
The Wurlitzer Prize (I Don't Want to Get over You) - Remastered,Waylon Jennings,spotify:track:44L5MoIMIReAd35zotAGkP
Face to Face,David Allan Coe,spotify:track:5vXGhynEJeQmtExG7eyiYc
I Recall a Gypsy Woman - Remastered,Waylon Jennings,spotify:track:3QtkExf631dUKScg3FOcGp
In The Land Of Grey & Pink,Caravan,spotify:track:4Z335bGhpA68s6sq40UDfe
Free Ride,The Edgar Winter Group,spotify:track:4MlXFjRO6N7NXvMqPlH35o
I'm A Mover,Buffalo,spotify:track:5bo8svyB7hDMtkSA1Gy6W9
Maya Love,George Harrison,spotify:track:4Ou86mbpOqZMtoE9BJLmjH
Run Through The Jungle,Creedence Clearwater Revival,spotify:track:0s7KuDVVhYSyeUloapNxxU
The Psychedelic Warlords (Disappear in Smoke) - 1996 - Remaster,Hawkwind,spotify:track:2YSOZFFQnq7F0dRyo2pdnF
"Wenn schon, denn schon",Rufus Zuphall,spotify:track:1aejQ1VhztSI5leGqDuflM
Wouldn't Matter Where You Are,Minnie Riperton,spotify:track:7MNo2klfWLCi35b7UMokDu
Flirtin' with Disaster,Molly Hatchet,spotify:track:61BywQA7q8KjpGjp3rHuRv
No Expectations,Joan Baez,spotify:track:3bWxltjraNlnSdX4bpEkPm
St 110/6,Big Star,spotify:track:3rZAGNKmelPnF4dNqm4hnS
Isis,Bob Dylan,spotify:track:5j216bw8PG0EcIdfu92k4l
Shakin' All Over,Flamin' Groovies,spotify:track:7hywDJ7QOsCf66RrtiWx9J
Cheree - 2019 - Remaster,Suicide,spotify:track:5FvvXC6c3hUCXoNl4hHR63
Falsa,Grupo Ciruela,spotify:track:59JemVZAkyRqTxwY565r6Z
Babalu-Bar,Taxi,spotify:track:3OofqYvPyFE9Jx2l5nlElD
Evil Woman,Electric Light Orchestra,spotify:track:5Z1QH9JSfpqCx45lEV5DCG
Me llamas,JosÃÂÃÂ© Luis Perales,spotify:track:1Dlh7BkGvWBzWi8UxUP6EO
Let Thy People Go,Max Roach,spotify:track:5frx7R2cqojNZbn214rzCL
Train in Vain - Remastered,The Clash,spotify:track:6ITuEsxEy2qPhqMowdDAeI
Somebody To Love - 2011 Mix,Queen,spotify:track:6cFZ4PLC19taNlpl9pbGMf
I Was Born This Way - Better Days Mix,Carl Bean,spotify:track:43vj8ZnM3TDTBob6xpZD5J
Tangled up in Blue,Bob Dylan,spotify:track:6Vcwr9tb3ZLO63F8DL8cqu
Slow Rollin' Low,Waylon Jennings,spotify:track:5HXd9rBn5NM7tZ6elnZ9f0
If You Don't Know Me by Now,Harold Melvin & The Blue Notes,spotify:track:0ahp2FHiAEuv9PCoPFuGLQ
Take It on the Run,Chris Hillman,spotify:track:2jMt1YCwcKpmqLXCP96K42
I Am a Piece of You,Heklaa,spotify:track:2zV4eWGKH0Nn9BGvZfCmyP
Carolina in My Mind,James Taylor,spotify:track:2T5Ch09nefwckOu5NQvjIk
Disappointment,The 4 Levels Of Existence,spotify:track:5FGVRWLsjb7BgOpmDIQqkE
What Is Happening?,Byzantium,spotify:track:1OyAftpC9bYyuSR0Jt5wu0
Te Quiero Tanto,Ivan,spotify:track:69GXCPQD5UpeW0oX1M91J4
Tonight,MC5,spotify:track:3kwlt5Tgjiho0bJ3voGw38
Satin Sheets,Willis Alan Ramsey,spotify:track:2kO1mBi0UIFgfpQunkh9R5
What's Going On,Buffalo,spotify:track:6Nc97PsOqi6mvKWOQuxSu7
Here In Heaven,Sparks,spotify:track:22HvxbTL45rqDZPNuMRkqg
Roadhouse Blues,The Doors,spotify:track:1Q5kgpp4pmyGqPwNBzkSrw
Astral Plane,The Modern Lovers,spotify:track:4z9o4sijfni4kGSos3VEDB
I Don't Need No Music,TJM,spotify:track:3IzcHFkN9ygkuF5k6GlyoB
Over and Over,MC5,spotify:track:1p6RP1wybA3ELF2vJ2TVqf
One More Night,CAN,spotify:track:6pfaTABvcM7hikfMVslaTg
Copacabana Rock,Hareton Salvanini,spotify:track:77sdm7QfW4PmMgN87piHaz
Boy,Blue Planet,spotify:track:4EFWff35EKxrSBvH2q4y5k
Motion Pictures (For Carrie) - 2016 Remaster,Neil Young,spotify:track:4Cex5qepeRpLHU53oESRIx
"Oh, By The Way",Minnie Riperton,spotify:track:55heKTxUZNI04bSlONCD7n
Es el Amor de Verdad,Sabu,spotify:track:3FwfQgpa7L5uThFvXWPW8X
JamÃÂÃÂ¡s,Camilo Sesto,spotify:track:0ScrUVrcTYIZijbqDZ3CJE
White Line Fever,The Flying Burrito Brothers,spotify:track:5z3kHR2Gh892XGcYuln1Gf
MagnÃÂÃÂ³lia,Jorge Ben Jor,spotify:track:68DcdIbgA4vEektkulFWPZ
Dominoes,Donald Byrd,spotify:track:3s8Anp8dKObIw8Zy8uGgYC
The Change,Felt,spotify:track:4GfIcKfjgLodgwEasDwAKA
Die,Lincoln Street Exit,spotify:track:0HaqzJScohTcQTtOsXnFnv
Christine Sixteen,KISS,spotify:track:5CDjsfoaBs7pTi97rUcNnf
Brown Girl in the Ring,Boney M.,spotify:track:0rT9KyAEDNr0kbBL5Qfo8k
How Deep Is Your Love,Bee Gees,spotify:track:3jTKA7CKqIxlxa8vMO0wlj
